t,x,y,z
43.07861572314463,-2.5458316248697477,-1.7619239728834304,21.790545105710244
43.08861772354471,-2.478136602914076,-1.9061224683036075,21.26245043227106
43.09861972394479,-2.430973711398431,-2.057892957274823,20.750802753107973
43.10862172434487,-2.403128030207882,-2.217659879755876,20.255605559381728
43.11862372474495,-2.393551714062452,-2.3860703286599825,19.776932537921542
43.12862572514503,-2.4013677554000905,-2.5639635470744233,19.314936249071575
43.13862772554511,-2.425870779802833,-2.7523462479102734,18.869857671772156
43.14862972594519,-2.46652565843462,-2.952372894218308,18.44203726176668
43.15863172634527,-2.5229645770006988,-3.165330008883293,18.031928034352408
43.16863372674535,-2.5949830544719092,-3.3926235520274997,17.640111117241243
43.17863572714543,-2.682535237238804,-3.6357683728364782,17.267314176283676
43.18863772754551,-2.785728701623377,-3.896378659943273,16.914433099519638
43.19863972794559,-2.904818842627344,-4.176158240549327,16.582557315506577
43.20864172834567,-3.040202813563873,-4.47688944390702,16.272999106504496
43.218643728745754,-3.1924128550057667,-4.8004190683938095,15.987327243065842
43.22864572914583,-3.3621087176075526,-5.148639766247796,15.727405197135816
43.23864772954591,-3.5500687327935543,-5.5234648631469385,15.49543406263862
43.24864972994599,-3.7571789251513588,-5.926794277303983,15.294000095069258
43.258651730346074,-3.984419377099571,-6.360468778616068,15.126126445711314
43.26865373074615,-4.232846845634092,-6.826209356647049,14.995328156161682
43.27865573114623,-4.503572392548142,-7.3255379576868975,14.905668742500461
43.28865773154631,-4.797732518551543,-7.859675348252227,14.861815615975086
43.298659731946394,-5.116452076584939,-8.429411578239804,14.869090463959585
43.30866173234647,-5.46079678542788,-9.034944037608895,14.933508069810353
43.31866373274655,-5.831713168675886,-9.675678845573728,15.06179575491253
43.32866573314663,-6.229953348443241,-10.349991800296769,15.261381735584362
43.338667733546714,-6.65598221271258,-11.054947334519749,15.540337588372275
43.34866973394679,-7.10986467244042,-11.785977155021019,15.907256377011755
43.35867173434687,-7.59113150088628,-12.536527740422374,16.371042462860416
43.36867373474695,-8.09862332393803,-13.297689497485708,16.940591220174113
43.378675735147034,-8.630314459482173,-14.057838897080691,17.624327551549698
43.38867773554711,-9.183121700466216,-14.802332724908972,18.42958433749868
43.39867973594719,-9.7527069886929,-15.513315183337905,19.36180366860494
43.40868173634727,-10.33328907899938,-16.169713885498066,20.42356646267775
43.418683736747354,-10.917485328404181,-16.747515069802198,21.613481152335247
43.42868573714743,-11.496212656749549,-17.220413513667292,22.925008303421155
43.43868773754751,-12.05868038758824,-17.560916225472194,24.345336376873558
43.44868973794759,-12.592513585005024,-17.74194575819161,25.854492566829528
43.458691738347675,-13.084040239481507,-17.73891225455328,27.42489777396123
43.46869373874775,-13.518766281882229,-17.532127209302804,29.021596785257177
43.47869573914783,-13.882042432943033,-17.1093136687338,30.603351699534308
43.48869773954791,-14.15989700780891,-16.467859629533578,32.12468702962589
43.498699739947995,-14.339975017720642,-15.616402839752922,33.53881168841138
43.50870174034807,-14.41249031417987,-14.575360804812554,34.80114641276835
43.51870374074815,-14.371075380553389,-13.376153412997084,35.87300288361829
43.52870574114823,-14.213410916569531,-12.059083583305194,36.724863066106245
43.538707741548315,-13.941537292853674,-10.67011605053711,37.33871717687679
43.54870974194839,-13.561794553648667,-9.25702012494599,37.70908509556896
43.55871174234847,-13.084394306880617,-7.865472523208686,37.84259787735439
43.56871374274855,-12.522683166464754,-6.535696159470499,37.75629640888823
43.578715743148635,-11.89220043215639,-5.300060526994081,37.47502986959774
43.58871774354871,-11.209652432281644,-4.18183953800696,37.02844632988274
43.59871974394879,-10.491921603486997,-3.1950905061469053,36.448054256922006
43.60872174434887,-9.755204382675172,-2.34543731679122,35.76472149608909
43.618723744748955,-9.014337165290199,-1.6314510825610937,35.006819236867365
43.62872574514903,-8.282333811836637,-1.0463125167456924,34.19906349155874
43.63872774554911,-7.57012807653948,-0.5794924131351289,33.361988483485376
43.64872974594919,-6.886493624731171,-0.21826693002300107,32.51191829413486
43.658731746349275,-6.238103502369128,0.051032925637299165,31.66128083108002
43.66873374674935,-5.629688507785834,0.24207074223313538,30.819119028568036
43.67873574714943,-5.064256882485516,0.3678388244859066,29.991682269347177
43.68873774754951,-4.543344291300938,0.44023696524726663,29.183015507914075
43.698739747949595,-4.067270300063546,0.4698452458538077,28.39549495766962
43.708741748349674,-3.6353847160961523,0.46584037308193194,27.630284620453317
43.71874374874975,-3.2462933507633056,0.43601167107078376,26.887706160258805
43.72874574914983,-2.898057405141139,0.38684070852832,26.16752570907389
43.738747749549916,-2.5883643536560776,0.32361764719453057,25.4691676781829
43.748749749949994,-2.31467053033812,0.25057481175774304,24.791868023302957
43.75875175035007,-2.0743171521721018,0.1710242690612044,24.134779617100527
43.76875375075015,-1.8646223660742414,0.08749081398963841,23.497041232544014
43.77875575115023,-1.6829523201182632,0.0018353644490864407,22.877819931380877
43.788757751550314,-1.5267743065553687,-0.08463395633805343,22.276334723402847
43.79875975195039,-1.3936949137259456,-0.17106412187292822,21.69186758836206
43.80876175235047,-1.281485902837341,-0.25697290694325026,21.123766403153724
43.81876375275055,-1.1881002214134317,-0.3421773964418414,20.571443046336093
43.828765753150634,-1.1116802707433788,-0.4267343324436477,20.034368956780956
43.83876775355071,-1.0505602360376698,-0.5108911487488994,19.512069663109433
43.84876975395079,-1.003264001199977,-0.5950465022046881,19.004119260999218
43.85877175435087,-0.9684999191846378,-0.6797191172531636,18.510135426239557
43.868773754750954,-0.9451534690785302,-0.765523834234381,18.029775292367486
43.87877575515103,-0.9322786414510389,-0.8531538373460956,17.562732355321067
43.88877775555111,-0.9290887148289715,-0.9433681494338898,17.108734473917647
43.89877975595119,-0.9349469308534544,-1.0369835829438636,16.667542954147684
43.908781756351274,-0.9493574970171826,-1.1348704506908123,16.238952768363905
43.91878375675135,-0.9719571751569944,-1.237951431390793,15.82279383912639
43.92878575715143,-1.0025077091623738,-1.3472030873283047,15.418933473188199
43.93878775755151,-1.0408892229982558,-1.4636595968486599,15.02727995254132
43.948789757951594,-1.087094688499331,-1.5884183539769976,14.647787384146579
43.95879175835167,-1.1412255402613967,-1.722647123425611,14.280461952561948
43.96879375875175,-1.2034884508905135,-1.8675924896929632,13.925369749760224
43.97879575915183,-1.2741932658732749,-2.0245893744763297,13.582646419796244
43.988797759551915,-1.3537520870700352,-2.195071390154083,13.25250892731024
43.99879975995199,-1.4426794630739965,-2.380581784635025,12.935269824580377
44.00880176035207,-1.5415936141401205,-2.582784725804682,12.631354466994521
44.01880376075215,-1.651218622536688,-2.803476592824343,12.341321719295049
44.028805761152235,-1.7723874710839327,-3.0445967912417937,12.06588881555576
44.03880776155231,-1.906045775684065,-3.308237648213602,11.80596107954712
44.04880976195239,-2.053256034422309,-3.5966524577874455,11.56266742454294
44.05881176235247,-2.215202101110975,-3.912260800303309,11.337402562819685
44.068813762752555,-2.393193559902853,-4.257649656574566,11.13187703368595
44.07881576315263,-2.5886695092275627,-4.635568530414055,10.948176192405292
44.08881776355271,-2.8032011342166867,-5.048916110484211,10.788829342987171
44.09881976395279,-3.0384922453926118,-5.5007153547381495,10.656890126715131
44.108821764352875,-3.296376645252827,-5.994072715695989,10.556029047827131
44.11882376475295,-3.578810907000723,-6.5321163131346935,10.490638554515261
44.12882576515303,-3.887860664170087,-7.117906271778098,10.46595027747966
44.13882776555311,-4.225677993062917,-7.754308860072033,10.488162660540082
44.148829765953195,-4.594466815901438,-8.443824280207634,10.564575109634934
44.15883176635327,-4.996432483825804,-9.188356156833455,10.703721648524883
44.16883376675335,-5.433710860564244,-9.988909220535774,10.915492545961486
44.17883576715343,-5.908271348200853,-10.845200935497742,11.211226268696954
44.188837767553515,-6.4217873457288315,-11.755173703949856,11.603744384110081
44.198839767953594,-6.975467628732279,-12.714398166042788,12.107295646527085
44.20884176835367,-7.569841330518592,-13.715365703291898,12.73735597450836
44.21884376875375,-8.20449138060789,-14.746684389613563,13.51022527291029
44.228845769153835,-8.87773337596779,-15.792216130308125,14.442344417993626
44.238847769553914,-9.586242959686798,-16.830229473554613,15.549253467718025
44.24884976995399,-10.324643490292315,-17.832691451834904,16.844118130818043
44.25885177035407,-11.085079547955864,-18.76487965254916,18.335782981387478
44.268853770754156,-11.856818872149624,-19.58555548650667,20.026374153271497
44.278855771154234,-12.6259473612153,-20.247981453022092,21.90858366886744
44.28885777155431,-13.375242217237584,-20.70206176569646,23.96292053457681
44.29885977195439,-14.084323624118637,-20.897796175002185,26.15539497022119
44.308861772354476,-14.73018492036601,-20.790035877481085,28.43626298496708
44.318863772754554,-15.288175743250475,-20.34420408618965,30.740528485004877
44.32886577315463,-15.733454757246067,-19.542243053472035,32.99078785891118
44.33886777355471,-16.042837201919493,-18.387680879054,35.102640957511774
44.348869773954796,-16.196854962782453,-16.90855051584734,36.99230328129563
44.358871774354874,-16.18174913793161,-15.157089498313518,38.585365620373146
44.36887377475495,-15.991066641118922,-13.205757734465076,39.82511324433217
44.37887577515503,-15.626561272634573,-11.13999935120466,40.67868557946485
44.388877775555116,-15.098211939440764,-9.049043078018194,41.13976485366791
44.398879775955194,-14.423341508468068,-7.016556935991311,41.22732875511207
44.40888177635527,-13.624996080466012,-5.112924956151544,40.98098352964773
44.41888377675535,-12.729873843297788,-3.39035225383938,40.45414748249491
44.428885777155436,-11.766140700053333,-1.8811775836125808,39.70664446705165
44.438887777555514,-10.761435003483298,-0.5990024765403301,38.79807692514693
44.44888977795559,-9.741271638739153,0.45823623322877866,37.78284920001254
44.45889177835567,-8.727943591854428,1.3042542097178478,36.70714040168638
44.468893778755756,-7.739919650110397,1.9603269826174499,35.60766859907961
44.478895779155835,-6.791668278641861,2.4516945806013806,34.511826344658274
44.48889777955591,-5.893803867643892,2.8047470606361515,33.438692113874644
44.49889977995599,-5.053446317842449,3.045044254784748,32.4004744405376
44.50890178035608,-4.2746978156586986,3.1960800626871513,31.404057401180186
44.518903780756155,-3.559161940224846,3.2786362568338037,30.4524371527791
44.52890578115623,-2.9064531194319154,3.310560486438822,29.545941846185407
44.53890778155631,-2.314664209453493,3.3068225592930056,28.683199607558073
44.5489097819564,-1.7807755030429373,3.2797345335250503,27.861864349322243
44.558911782356475,-1.3009993790347831,3.2392532169044745,27.07913208409594
44.56891378275655,-0.871061649718158,3.193310099754846,26.33208860494923
44.57891578315663,-0.4864248086194672,3.1481358684861376,25.617928910823778
44.58891778355672,-0.14246020192463732,3.108560944296953,24.934083774953052
44.598919783956795,0.1654232612253519,3.078283561244954,24.278282190010188
44.60892178435687,0.4416864712012205,3.060102679497408,23.64857197527133
44.61892378475695,0.6905967941730045,3.0561167278894836,23.04331487475007
44.62892578515704,0.9161881444928031,3.0678908470011117,22.46116772812232
44.638927785557115,1.1222393867218659,3.0965960693206793,21.90105762564489
44.64892978595719,1.3122668320096906,3.1431240569574594,21.362156139074518
44.65893178635727,1.4895273294021483,3.2081808386603385,20.843855797955815
44.66893378675736,1.6570290760559787,3.292362689681074,20.34575066625622
44.678935787157435,1.8175479187900065,3.396216865982103,19.867621784306607
44.688937787557514,1.9736471994993265,3.520289587787495,19.409428065603382
44.69893978795759,2.1276997529696784,3.6651631897921457,18.971302578112528
44.70894178835767,2.2819109053860234,3.8314840106579098,18.55355413055711
44.718943788757755,2.4383415235815695,4.019982242948941,18.156674034875063
44.728945789157834,2.5989304193303324,4.231484573685669,17.7813479291579
44.73894778955791,2.7655154858668336,4.466920125281291,17.428472549878123
44.74894978995799,2.939853074838925,4.727319825364944,17.099177391535953
44.758951790358076,3.1236351466752152,5.013808972296916,16.794851208940194
44.768953790758154,3.3185037218910067,5.327592382129431,16.517173295829256
44.77895579115823,3.5260621444219487,5.669931068213589,16.268149375707072
44.78895779155831,3.747882601678375,6.042108993113617,16.050151826968673
44.798959791958396,3.9855091772474003,6.445387907937655,15.8659635358987
44.808961792358474,4.240455680273517,6.88094788430427,15.718824509706762
44.81896379275855,4.514197151844574,7.349810512568361,15.612479225159777
44.82896579315863,4.808153968662554,7.852741527577258,15.551222489785406
44.838967793558716,5.123667005988317,8.390128983159787,15.539939832008777
44.848969793958794,5.4619622174417986,8.961833361188082,15.584136602181083
44.85897179435887,5.8241028652944475,9.567005940036283,15.6899490802043
44.86897379475895,6.210927280729007,10.20387248365715,15.864127096018573
44.878975795159036,6.622970375850738,10.869482863661709,16.11397453824631
44.888977795559114,7.0603670716565805,11.55942645486786,16.447234002951156
44.89897979595919,7.522736521685068,12.267522821366176,16.8718941957343
44.90898179635927,8.009047263712324,12.985500961955044,17.39590034439449
44.918983796759356,8.517465002690649,13.702690617197398,18.026745981874907
44.928985797159434,9.045187477033895,14.405762236662325,18.770926961106817
44.93898779755951,9.58827476515633,15.078564991107667,19.633247593187765
44.94898979795959,10.14148725150216,15.702125381140046,20.61598191692038
